audio_path,text_path,sex,duration
./audio/447_2103081352_52702_1382.62_1385.6.wav,./transcription/447_2103081352_52702_1382.62_1385.6.txt,male,2.980000000000018
./audio/447_1804052005_91865_464.34_466.53.wav,./transcription/447_1804052005_91865_464.34_466.53.txt,male,2.1899999999999977
./audio/447_1711162014_74030_333.25_336.76.wav,./transcription/447_1711162014_74030_333.25_336.76.txt,male,3.509999999999991
./audio/447_1804161617_46102_668.32_670.5.wav,./transcription/447_1804161617_46102_668.32_670.5.txt,female,2.17999999999995
./audio/447_1810221419_69003_710.74_716.05.wav,./transcription/447_1810221419_69003_710.74_716.05.txt,female,5.309999999999945
./audio/447_1711162014_65988_501.32_503.64.wav,./transcription/447_1711162014_65988_501.32_503.64.txt,male,2.319999999999993
./audio/447_1804091644_11050_189.26_193.41.wav,./transcription/447_1804091644_11050_189.26_193.41.txt,female,4.150000000000006
./audio/447_1708031642_44643_262.78_265.5.wav,./transcription/447_1708031642_44643_262.78_265.5.txt,female,2.7200000000000277
./audio/447_1711171140_73723_267.94_270.51.wav,./transcription/447_1711171140_73723_267.94_270.51.txt,male,2.569999999999993
./audio/447_1810221351_14486_890.66_893.13.wav,./transcription/447_1810221351_14486_890.66_893.13.txt,male,2.4700000000000277
./audio/447_1709011939_79382_534.64_537.1.wav,./transcription/447_1709011939_79382_534.64_537.1.txt,male,2.4600000000000364
./audio/447_1707101820_19671_1999.42_2002.55.wav,./transcription/447_1707101820_19671_1999.42_2002.55.txt,female,3.1299999999998818
./audio/447_1803291540_96766_908.06_910.62.wav,./transcription/447_1803291540_96766_908.06_910.62.txt,female,2.560000000000059
./audio/447_2105311714_21613_2.21_6.42.wav,./transcription/447_2105311714_21613_2.21_6.42.txt,male,4.21
./audio/447_1807161612_75445_395.59_399.78.wav,./transcription/447_1807161612_75445_395.59_399.78.txt,female,4.189999999999998
./audio/447_1804091644_19005_237.45_242.0.wav,./transcription/447_1804091644_19005_237.45_242.0.txt,female,4.550000000000011
./audio/447_1707171718_99306_515.78_518.56.wav,./transcription/447_1707171718_99306_515.78_518.56.txt,male,2.7799999999999727
./audio/447_1804041046_27810_360.5_363.63.wav,./transcription/447_1804041046_27810_360.5_363.63.txt,female,3.1299999999999955
./audio/447_1804261541_51168_299.32_304.98.wav,./transcription/447_1804261541_51168_299.32_304.98.txt,female,5.660000000000025
./audio/447_1807161528_30143_1170.0_1172.78.wav,./transcription/447_1807161528_30143_1170.0_1172.78.txt,female,2.7799999999999727
./audio/447_2105311720_52301_2023.16_2026.52.wav,./transcription/447_2105311720_52301_2023.16_2026.52.txt,male,3.3599999999999
./audio/447_1803291552_92718_494.5_498.74.wav,./transcription/447_1803291552_92718_494.5_498.74.txt,female,4.240000000000009
./audio/447_1706211107_43291_169.11_177.18.wav,./transcription/447_1706211107_43291_169.11_177.18.txt,female,8.069999999999993
./audio/447_1804031544_49686_9.26_12.1.wav,./transcription/447_1804031544_49686_9.26_12.1.txt,female,2.84
./audio/447_1804161617_46102_581.7_585.39.wav,./transcription/447_1804161617_46102_581.7_585.39.txt,female,3.689999999999941
./audio/447_1810221351_22994_693.42_695.89.wav,./transcription/447_1810221351_22994_693.42_695.89.txt,male,2.4700000000000277
./audio/447_1810221419_20429_839.12_844.31.wav,./transcription/447_1810221419_20429_839.12_844.31.txt,female,5.189999999999941
./audio/447_1711011316_52716_280.28001_283.78999.wav,./transcription/447_1711011316_52716_280.28001_283.78999.txt,male,3.509979999999985
./audio/447_1709011939_35151_1166.4_1168.96.wav,./transcription/447_1709011939_35151_1166.4_1168.96.txt,male,2.559999999999945
./audio/447_2105311720_52301_1457.23_1460.36.wav,./transcription/447_2105311720_52301_1457.23_1460.36.txt,male,3.1299999999998818
./audio/447_1810221351_34789_1288.32_1291.7.wav,./transcription/447_1810221351_34789_1288.32_1291.7.txt,male,3.380000000000109
./audio/447_1803291558_36394_522.6_525.04.wav,./transcription/447_1803291558_36394_522.6_525.04.txt,female,2.439999999999941
./audio/447_1709011939_79382_1139.48_1142.16.wav,./transcription/447_1709011939_79382_1139.48_1142.16.txt,male,2.680000000000064
./audio/447_1804091644_66659_674.95_683.49.wav,./transcription/447_1804091644_66659_674.95_683.49.txt,female,8.539999999999964
./audio/447_1711171140_69982_48.92_51.36004.wav,./transcription/447_1711171140_69982_48.92_51.36004.txt,male,2.440039999999996
./audio/447_1709011939_25451_444.5_446.6.wav,./transcription/447_1709011939_25451_444.5_446.6.txt,male,2.1000000000000227
./audio/447_1810221419_35964_1156.36_1159.48.wav,./transcription/447_1810221419_35964_1156.36_1159.48.txt,female,3.1200000000001182
./audio/447_1706131232_17222_240.74_245.88.wav,./transcription/447_1706131232_17222_240.74_245.88.txt,female,5.139999999999986
./audio/447_1709011939_35151_105.1_107.64.wav,./transcription/447_1709011939_35151_105.1_107.64.txt,male,2.5400000000000063
./audio/447_1707171718_99306_7.75_12.07.wav,./transcription/447_1707171718_99306_7.75_12.07.txt,male,4.32
./audio/447_1804041046_51502_355.56833_358.735.wav,./transcription/447_1804041046_51502_355.56833_358.735.txt,female,3.1666700000000105
./audio/447_1711162123_89160_522.68_525.78.wav,./transcription/447_1711162123_89160_522.68_525.78.txt,male,3.1000000000000227
./audio/447_1807161612_75445_612.09001_616.12.wav,./transcription/447_1807161612_75445_612.09001_616.12.txt,female,4.029989999999998
./audio/447_1804052022_27371_210.87_213.77.wav,./transcription/447_1804052022_27371_210.87_213.77.txt,male,2.9000000000000057
./audio/447_2012211624_71739_3021.18_3024.95992.wav,./transcription/447_2012211624_71739_3021.18_3024.95992.txt,male,3.7799199999999473
./audio/447_2012211629_64656_4008.98_4011.22.wav,./transcription/447_2012211629_64656_4008.98_4011.22.txt,male,2.2399999999997817
./audio/447_1810221419_26579_364.03_368.24.wav,./transcription/447_1810221419_26579_364.03_368.24.txt,female,4.210000000000036
./audio/447_1709011939_42418_743.76_747.82.wav,./transcription/447_1709011939_42418_743.76_747.82.txt,male,4.060000000000059
./audio/447_1807161528_33168_470.08_472.95.wav,./transcription/447_1807161528_33168_470.08_472.95.txt,female,2.8700000000000045
./audio/447_2105311714_21613_284.5_289.06.wav,./transcription/447_2105311714_21613_284.5_289.06.txt,male,4.560000000000002
./audio/447_1706021202_46316_277.17998_287.41.wav,./transcription/447_1706021202_46316_277.17998_287.41.txt,female,10.230020000000025
./audio/447_1803291548_80973_536.76_539.31.wav,./transcription/447_1803291548_80973_536.76_539.31.txt,female,2.5499999999999545
./audio/447_1706131232_68829_633.92742_641.18.wav,./transcription/447_1706131232_68829_633.92742_641.18.txt,female,7.252579999999966
./audio/447_1711162014_84681_535.6_538.14.wav,./transcription/447_1711162014_84681_535.6_538.14.txt,male,2.539999999999964
./audio/447_1706021202_11858_13.59_16.79001.wav,./transcription/447_1706021202_11858_13.59_16.79001.txt,female,3.200009999999999
./audio/447_1807161612_75445_713.23001_718.72.wav,./transcription/447_1807161612_75445_713.23001_718.72.txt,female,5.489990000000034
./audio/447_1711162014_33857_1083.26_1086.3.wav,./transcription/447_1711162014_33857_1083.26_1086.3.txt,male,3.039999999999964
./audio/447_1709011939_35151_9.35002_12.08.wav,./transcription/447_1709011939_35151_9.35002_12.08.txt,male,2.7299799999999994
./audio/447_1705221225_13922_630.52_638.22.wav,./transcription/447_1705221225_13922_630.52_638.22.txt,female,7.700000000000045
./audio/447_1803291603_30135_497.64_500.58.wav,./transcription/447_1803291603_30135_497.64_500.58.txt,female,2.9399999999999977
./audio/447_1804052022_27371_370.96_373.6.wav,./transcription/447_1804052022_27371_370.96_373.6.txt,male,2.640000000000043
./audio/447_2103081352_52702_1162.24_1165.04.wav,./transcription/447_2103081352_52702_1162.24_1165.04.txt,male,2.7999999999999545
./audio/447_1709011939_89895_428.64_431.8.wav,./transcription/447_1709011939_89895_428.64_431.8.txt,male,3.160000000000025
./audio/447_1705221225_37854_998.8_1000.94.wav,./transcription/447_1705221225_37854_998.8_1000.94.txt,female,2.1400000000001
./audio/447_1707101820_24283_627.56_640.58.wav,./transcription/447_1707101820_24283_627.56_640.58.txt,female,13.020000000000095
./audio/447_1804261541_65344_881.21_885.16.wav,./transcription/447_1804261541_65344_881.21_885.16.txt,female,3.949999999999932
./audio/447_1706021202_54939_1517.8_1521.39.wav,./transcription/447_1706021202_54939_1517.8_1521.39.txt,female,3.590000000000145
./audio/447_2105311714_21613_1906.72_1911.04.wav,./transcription/447_2105311714_21613_1906.72_1911.04.txt,male,4.319999999999936
./audio/447_1803291534_76837_1062.4_1067.14.wav,./transcription/447_1803291534_76837_1062.4_1067.14.txt,female,4.740000000000009
./audio/447_1803291548_80973_364.52_367.39.wav,./transcription/447_1803291548_80973_364.52_367.39.txt,female,2.8700000000000045
./audio/447_1706211107_64809_1195.98_1202.76.wav,./transcription/447_1706211107_64809_1195.98_1202.76.txt,female,6.779999999999973
./audio/447_1711162014_33857_1059.3_1065.04.wav,./transcription/447_1711162014_33857_1059.3_1065.04.txt,male,5.740000000000009
./audio/447_1711171140_73723_311.82_316.38.wav,./transcription/447_1711171140_73723_311.82_316.38.txt,male,4.560000000000002
./audio/447_1709011939_41525_345.86_349.66.wav,./transcription/447_1709011939_41525_345.86_349.66.txt,male,3.8000000000000114
./audio/447_1807161612_75445_424.68_436.71.wav,./transcription/447_1807161612_75445_424.68_436.71.txt,female,12.029999999999973
./audio/447_1709172210_26147_264.16_268.00999.wav,./transcription/447_1709172210_26147_264.16_268.00999.txt,male,3.849989999999991
./audio/447_1810221419_69003_1030.92_1036.2.wav,./transcription/447_1810221419_69003_1030.92_1036.2.txt,female,5.279999999999973
./audio/447_1804261529_23168_239.07999_241.68.wav,./transcription/447_1804261529_23168_239.07999_241.68.txt,female,2.600009999999997
./audio/447_1711162123_89160_1047.38_1051.42.wav,./transcription/447_1711162123_89160_1047.38_1051.42.txt,male,4.039999999999964
./audio/447_2012211624_71739_2988.9_2994.67988.wav,./transcription/447_2012211624_71739_2988.9_2994.67988.txt,male,5.779880000000048
./audio/447_1711162014_18779_1065.78_1068.29.wav,./transcription/447_1711162014_18779_1065.78_1068.29.txt,male,2.509999999999991
./audio/447_1810221419_16686_520.72_524.08.wav,./transcription/447_1810221419_16686_520.72_524.08.txt,female,3.3600000000000136
./audio/447_1803291600_57737_377.5_381.01.wav,./transcription/447_1803291600_57737_377.5_381.01.txt,female,3.509999999999991
./audio/447_1810221351_17195_873.9_877.66.wav,./transcription/447_1810221351_17195_873.9_877.66.txt,male,3.759999999999991
./audio/447_2105311709_71771_2784.58_2787.5.wav,./transcription/447_2105311709_71771_2784.58_2787.5.txt,male,2.9200000000000728
./audio/447_1709011940_59700_837.58_841.65995.wav,./transcription/447_1709011940_59700_837.58_841.65995.txt,female,4.07994999999994
./audio/447_1711171043_23392_155.1_159.23.wav,./transcription/447_1711171043_23392_155.1_159.23.txt,male,4.129999999999996
./audio/447_1711171203_68069_2.26_6.44.wav,./transcription/447_1711171203_68069_2.26_6.44.txt,male,4.180000000000001
./audio/447_1709011939_25451_976.38_979.42.wav,./transcription/447_1709011939_25451_976.38_979.42.txt,male,3.039999999999964
./audio/447_1711162014_18779_1094.74_1097.27.wav,./transcription/447_1711162014_18779_1094.74_1097.27.txt,male,2.5299999999999727
./audio/447_1709011939_25451_878.26_880.7.wav,./transcription/447_1709011939_25451_878.26_880.7.txt,male,2.4400000000000546
./audio/447_1711162148_42158_851.56_853.85.wav,./transcription/447_1711162148_42158_851.56_853.85.txt,male,2.2900000000000773
./audio/447_1707101820_91552_904.77_913.52.wav,./transcription/447_1707101820_91552_904.77_913.52.txt,female,8.75
./audio/447_1810221419_26579_1297.76_1300.62.wav,./transcription/447_1810221419_26579_1297.76_1300.62.txt,female,2.8599999999999
./audio/447_2012211624_71739_776.08_780.06.wav,./transcription/447_2012211624_71739_776.08_780.06.txt,male,3.979999999999905
./audio/447_1807161528_77313_1327.5_1330.98.wav,./transcription/447_1807161528_77313_1327.5_1330.98.txt,female,3.480000000000018
./audio/447_1807161612_75445_1659.55_1668.68.wav,./transcription/447_1807161612_75445_1659.55_1668.68.txt,female,9.13000000000011
./audio/447_1804261457_78972_552.89_555.48.wav,./transcription/447_1804261457_78972_552.89_555.48.txt,female,2.590000000000032
./audio/447_1711162014_74030_203.18_205.86.wav,./transcription/447_1711162014_74030_203.18_205.86.txt,male,2.680000000000007
./audio/447_1709011939_75569_902.76_905.66.wav,./transcription/447_1709011939_75569_902.76_905.66.txt,male,2.8999999999999773
./audio/447_1804041046_13350_18.63_26.25004.wav,./transcription/447_1804041046_13350_18.63_26.25004.txt,female,7.620039999999999
./audio/447_1804261457_83326_1043.22_1045.93.wav,./transcription/447_1804261457_83326_1043.22_1045.93.txt,female,2.7100000000000364
./audio/447_1707171718_99306_226.4_228.62.wav,./transcription/447_1707171718_99306_226.4_228.62.txt,male,2.219999999999999
./audio/447_1705221219_99957_825.84_833.24.wav,./transcription/447_1705221219_99957_825.84_833.24.txt,female,7.399999999999977
./audio/447_1804161617_46102_606.76_609.08.wav,./transcription/447_1804161617_46102_606.76_609.08.txt,female,2.32000000000005
./audio/447_2105311714_21613_879.4_882.77.wav,./transcription/447_2105311714_21613_879.4_882.77.txt,male,3.3700000000000045
./audio/447_1803291548_80973_121.26_124.96999.wav,./transcription/447_1803291548_80973_121.26_124.96999.txt,female,3.709989999999991
./audio/447_1711162014_17384_254.18_256.2.wav,./transcription/447_1711162014_17384_254.18_256.2.txt,male,2.019999999999982
./audio/447_1706021202_54939_393.72_399.9.wav,./transcription/447_1706021202_54939_393.72_399.9.txt,female,6.17999999999995
./audio/447_1810221419_96005_730.82_733.53.wav,./transcription/447_1810221419_96005_730.82_733.53.txt,female,2.7099999999999227
./audio/447_1709011939_35151_596.5_599.52.wav,./transcription/447_1709011939_35151_596.5_599.52.txt,male,3.019999999999982
./audio/447_1803291548_80973_543.3_552.48.wav,./transcription/447_1803291548_80973_543.3_552.48.txt,female,9.180000000000064
./audio/447_1807161612_14996_221.38_223.56.wav,./transcription/447_1807161612_14996_221.38_223.56.txt,female,2.180000000000007
./audio/447_1711162014_33857_342.1_344.4.wav,./transcription/447_1711162014_33857_342.1_344.4.txt,male,2.2999999999999545
./audio/447_1804261541_51466_979.56_981.6.wav,./transcription/447_1804261541_51466_979.56_981.6.txt,female,2.0400000000000773
./audio/447_2103081352_52702_1435.56_1438.14.wav,./transcription/447_2103081352_52702_1435.56_1438.14.txt,male,2.5800000000001546
./audio/447_1810221351_20820_846.54_851.19.wav,./transcription/447_1810221351_20820_846.54_851.19.txt,male,4.650000000000091
./audio/447_2012211629_64656_2254.18_2256.29.wav,./transcription/447_2012211629_64656_2254.18_2256.29.txt,male,2.1100000000001278
./audio/447_1807161612_33324_1260.26_1265.16.wav,./transcription/447_1807161612_33324_1260.26_1265.16.txt,female,4.900000000000091
./audio/447_1807161528_33168_1226.81_1229.27998.wav,./transcription/447_1807161528_33168_1226.81_1229.27998.txt,female,2.469980000000078
./audio/447_1807161528_78164_502.37999_508.76.wav,./transcription/447_1807161528_78164_502.37999_508.76.txt,female,6.38000999999997
./audio/447_1804161617_71111_263.58_267.82.wav,./transcription/447_1804161617_71111_263.58_267.82.txt,female,4.240000000000009
./audio/447_1807161612_51778_94.24_97.48.wav,./transcription/447_1807161612_51778_94.24_97.48.txt,female,3.240000000000009
./audio/447_1804041046_75374_268.44_271.2.wav,./transcription/447_1804041046_75374_268.44_271.2.txt,female,2.759999999999991
./audio/447_2101141117_97282_437.04_443.98.wav,./transcription/447_2101141117_97282_437.04_443.98.txt,male,6.939999999999998
./audio/447_1807161528_63322_363.42_365.96.wav,./transcription/447_1807161528_63322_363.42_365.96.txt,female,2.539999999999964
./audio/447_1810221419_49122_132.83_137.0.wav,./transcription/447_1810221419_49122_132.83_137.0.txt,female,4.169999999999988
./audio/447_1804261457_83326_336.28_339.09.wav,./transcription/447_1804261457_83326_336.28_339.09.txt,female,2.8100000000000023
./audio/447_1709011939_16988_685.0_687.3.wav,./transcription/447_1709011939_16988_685.0_687.3.txt,male,2.2999999999999545
./audio/447_1807161612_45470_1105.03_1107.16.wav,./transcription/447_1807161612_45470_1105.03_1107.16.txt,female,2.130000000000109
